time,open,high,low,close,volume
2022-10-13 04:05:00,138.8,138.8,138.5,138.5,3718
2022-10-12 20:00:00,138.63,138.7,138.5901,138.61,3597
2022-10-12 19:55:00,138.7,138.77,138.6,138.6,5208
2022-10-12 19:50:00,138.59,138.72,138.56,138.7,7739
2022-10-12 19:45:00,138.62,138.62,138.54,138.57,5978
2022-10-12 19:40:00,138.6,138.62,138.6,138.6,5379
2022-10-12 19:35:00,138.56,138.6,138.56,138.6,608
2022-10-12 19:30:00,138.6,138.65,138.6,138.61,3877
2022-10-12 19:25:00,138.6,138.6,138.6,138.6,746
2022-10-12 19:20:00,138.6,138.6,138.56,138.56,2513
2022-10-12 19:15:00,138.48,138.56,138.48,138.56,3084
2022-10-12 19:10:00,138.56,138.56,138.52,138.52,489
2022-10-12 19:05:00,138.52,138.55,138.52,138.55,2011
2022-10-12 19:00:00,138.54,138.54,138.5,138.54,813
2022-10-12 18:55:00,138.56,138.56,138.5,138.5,3292
2022-10-12 18:50:00,138.53,138.55,138.51,138.55,690
2022-10-12 18:45:00,138.53,138.53,138.53,138.53,572
2022-10-12 18:40:00,138.51,138.51,138.51,138.51,602
2022-10-12 18:35:00,138.55,138.55,138.51,138.51,1011
2022-10-12 18:30:00,138.53,138.53,138.53,138.53,541
2022-10-12 18:25:00,138.48,138.5,138.48,138.5,342
2022-10-12 18:20:00,138.48,138.55,138.48,138.5,4145
2022-10-12 18:15:00,138.47,138.48,138.46,138.46,1426
2022-10-12 18:10:00,138.5,138.5,138.48,138.48,2574
2022-10-12 18:05:00,138.48,138.54,138.46,138.53,17103
2022-10-12 18:00:00,138.4504,138.4504,138.4504,138.4504,210
2022-10-12 17:55:00,138.46,138.48,138.45,138.48,2051
2022-10-12 17:50:00,138.48,138.48,138.46,138.48,1023
2022-10-12 17:45:00,138.45,138.45,138.45,138.45,1796
2022-10-12 17:40:00,138.47,138.48,138.45,138.48,912
2022-10-12 17:35:00,138.45,138.45,138.45,138.45,678
2022-10-12 17:30:00,138.48,138.48,138.47,138.47,4106
2022-10-12 17:25:00,138.46,138.48,138.46,138.46,1293
2022-10-12 17:20:00,138.47,138.47,138.45,138.46,9004
2022-10-12 17:15:00,138.44,138.47,138.44,138.46,3429
2022-10-12 17:10:00,138.4587,138.46,138.34,138.4577,2358
2022-10-12 17:05:00,138.46,138.47,138.42,138.47,5705
2022-10-12 17:00:00,138.49,138.49,138.46,138.47,1521
2022-10-12 16:55:00,138.46,138.5,138.45,138.5,4656
2022-10-12 16:50:00,138.34,138.5,138.34,138.45,464540
2022-10-12 16:45:00,138.5,138.5,138.45,138.47,5781
2022-10-12 16:40:00,138.52,138.52,138.5,138.5,1843
2022-10-12 16:35:00,138.44,138.52,138.44,138.5,6205
2022-10-12 16:30:00,138.5,138.5,138.41,138.45,6901
2022-10-12 16:25:00,138.46,138.55,138.34,138.5,64104
2022-10-12 16:20:00,138.42,138.5,138.34,138.45,29441
2022-10-12 16:15:00,138.34,138.47,138.34,138.42,72577
2022-10-12 16:10:00,138.42,138.45,138.31,138.44,102832
2022-10-12 16:05:00,138.34,138.48,138.34,138.45,1148443
2022-10-12 16:00:00,138.5625,138.65,138.25,138.295,2516215
2022-10-12 15:55:00,138.43,138.63,138.37,138.56,1308054
2022-10-12 15:50:00,138.735,138.75,138.4,138.425,892886
2022-10-12 15:45:00,138.74,138.8,138.62,138.73,726118
2022-10-12 15:40:00,138.68,138.745,138.6,138.74,575999
2022-10-12 15:35:00,138.5,138.71,138.42,138.6632,750134
2022-10-12 15:30:00,138.413,138.67,138.37,138.491,595407
2022-10-12 15:25:00,138.51,138.58,138.38,138.415,701181
2022-10-12 15:20:00,138.38,138.52,138.16,138.52,1015382
2022-10-12 15:15:00,138.33,138.4755,138.3287,138.39,530550
2022-10-12 15:10:00,138.2901,138.465,138.2413,138.3305,567466
2022-10-12 15:05:00,138.5,138.56,138.22,138.3099,739023
2022-10-12 15:00:00,138.5401,138.67,138.3978,138.51,559723
2022-10-12 14:55:00,138.69,138.75,138.43,138.55,582317
2022-10-12 14:50:00,138.8907,138.965,138.67,138.695,518783
2022-10-12 14:45:00,139.02,139.106,138.82,138.91,458100
2022-10-12 14:40:00,139.05,139.2,138.93,139.0186,475301
2022-10-12 14:35:00,139.22,139.36,138.86,139.045,604637
2022-10-12 14:30:00,138.89,139.33,138.82,139.22,757199
2022-10-12 14:25:00,139.14,139.17,138.67,138.9,797097
2022-10-12 14:20:00,139.23,139.2988,138.94,139.139,740535
2022-10-12 14:15:00,138.92,139.31,138.68,139.24,1132258
2022-10-12 14:10:00,138.4977,139.16,138.4,138.9301,1103029
2022-10-12 14:05:00,138.525,139.1196,138.25,138.5,1968522
2022-10-12 14:00:00,138.59,138.61,138.37,138.5301,515323
2022-10-12 13:55:00,138.71,138.74,138.47,138.5999,605696
2022-10-12 13:50:00,138.75,138.79,138.6,138.715,430840
2022-10-12 13:45:00,138.78,138.84,138.62,138.745,474838
2022-10-12 13:40:00,138.7801,138.83,138.64,138.7873,700078
2022-10-12 13:35:00,139.105,139.1461,138.77,138.78,644592
2022-10-12 13:30:00,139.045,139.175,138.98,139.105,406127
2022-10-12 13:25:00,139.105,139.2091,139.03,139.045,441424
2022-10-12 13:20:00,139.33,139.33,139.08,139.105,410368
2022-10-12 13:15:00,139.415,139.455,139.2599,139.3201,277508
2022-10-12 13:10:00,139.36,139.5,139.3101,139.415,429290
2022-10-12 13:05:00,139.4699,139.6,139.31,139.36,565473
2022-10-12 13:00:00,139.37,139.5535,139.34,139.4633,511330
2022-10-12 12:55:00,139.185,139.42,139.16,139.352,599144
2022-10-12 12:50:00,139.0,139.1988,138.97,139.18,450979
2022-10-12 12:45:00,139.0,139.04,138.94,139.0,374639
2022-10-12 12:40:00,139.24,139.26,138.94,139.0099,441530
2022-10-12 12:35:00,139.1518,139.25,139.04,139.24,406742
2022-10-12 12:30:00,139.275,139.371,139.11,139.16,509093
2022-10-12 12:25:00,139.38,139.425,139.22,139.2699,400440
2022-10-12 12:20:00,139.34,139.42,139.255,139.38,445266
2022-10-12 12:15:00,139.61,139.63,139.2417,139.335,629931
2022-10-12 12:10:00,139.7769,140.02,139.515,139.6092,733942
2022-10-12 12:05:00,140.0,140.09,139.7633,139.78,517011
2022-10-12 12:00:00,139.98,140.08,139.86,139.99,522894
2022-10-12 11:55:00,139.74,140.02,139.7,139.99,661673
2022-10-12 11:50:00,139.97,139.985,139.67,139.75,564741
2022-10-12 11:45:00,139.6993,140.14,139.65,139.97,857202
2022-10-12 11:40:00,139.59,139.94,139.53,139.69,592132
2022-10-12 11:35:00,139.7,139.76,139.4717,139.575,632557
2022-10-12 11:30:00,139.6702,139.74,139.52,139.68,572676
2022-10-12 11:25:00,139.64,139.87,139.5,139.67,698883
2022-10-12 11:20:00,139.43,139.72,139.42,139.6401,628224
2022-10-12 11:15:00,139.2,139.52,139.175,139.43,795586
2022-10-12 11:10:00,139.42,139.57,139.05,139.2001,972760
2022-10-12 11:05:00,139.44,139.6,139.328,139.415,885640
2022-10-12 11:00:00,139.5,139.665,139.4,139.43,658003
2022-10-12 10:55:00,139.23,139.56,139.21,139.5026,884105
2022-10-12 10:50:00,139.0,139.305,138.831,139.2319,756112
2022-10-12 10:45:00,139.17,139.27,138.985,139.0,1001390
2022-10-12 10:40:00,139.63,139.63,139.15,139.1877,811588
2022-10-12 10:35:00,139.67,139.96,139.5444,139.64,869869
2022-10-12 10:30:00,139.13,139.835,139.09,139.675,1044615
2022-10-12 10:25:00,139.31,139.3164,138.855,139.135,882635
2022-10-12 10:20:00,139.21,139.44,139.06,139.32,891845
2022-10-12 10:15:00,139.515,139.53,139.17,139.21,1009624
2022-10-12 10:10:00,139.895,139.92,139.38,139.5,1017136
2022-10-12 10:05:00,139.9,140.2,139.74,139.8955,1315565
2022-10-12 10:00:00,139.81,139.99,139.46,139.8937,1069701
2022-10-12 09:55:00,139.97,140.15,139.68,139.8135,1201346
2022-10-12 09:50:00,140.1,140.36,139.78,139.9603,1209527
2022-10-12 09:45:00,139.9521,140.16,139.515,140.0991,1551125
2022-10-12 09:40:00,139.01,140.01,138.96,139.95,1900301
2022-10-12 09:35:00,139.13,139.37,138.6507,139.0,2668017
2022-10-12 09:30:00,139.21,139.26,139.01,139.13,59494
2022-10-12 09:25:00,139.35,139.36,139.18,139.22,41326
2022-10-12 09:20:00,139.11,139.38,139.11,139.36,42205
2022-10-12 09:15:00,139.11,139.15,139.04,139.1,51198
2022-10-12 09:10:00,139.29,139.32,139.1,139.11,65585
2022-10-12 09:05:00,139.5,139.52,139.29,139.29,43556
2022-10-12 09:00:00,139.46,139.6378,139.46,139.55,27822
2022-10-12 08:55:00,139.6,139.77,139.41,139.45,23828
2022-10-12 08:50:00,139.87,139.89,139.52,139.55,47292
2022-10-12 08:45:00,139.54,140.06,139.36,139.87,54269
2022-10-12 08:40:00,139.36,139.69,139.28,139.63,89533
2022-10-12 08:35:00,140.15,140.1999,139.14,139.36,144588
2022-10-12 08:30:00,140.33,140.45,140.15,140.15,14430
2022-10-12 08:25:00,140.25,140.3,140.18,140.3,21313
2022-10-12 08:20:00,140.26,140.36,140.26,140.32,7362
2022-10-12 08:15:00,140.33,140.39,140.25,140.26,7846
2022-10-12 08:10:00,140.35,140.409,140.25,140.36,17162
2022-10-12 08:05:00,140.15,140.44,140.03,140.35,54891
2022-10-12 08:00:00,140.33,140.4,140.31,140.32,5419
2022-10-12 07:55:00,140.26,140.44,140.21,140.41,17381
2022-10-12 07:45:00,140.34,140.34,140.21,140.3,10336
2022-10-12 07:40:00,140.25,140.4,140.25,140.4,5782
2022-10-12 07:35:00,140.35,140.35,140.29,140.29,1503
2022-10-12 07:30:00,140.19,140.38,140.19,140.36,4986
2022-10-12 07:25:00,140.17,140.21,140.1,140.15,6237
2022-10-12 07:20:00,140.14,140.14,140.1,140.1,3433
2022-10-12 07:15:00,140.11,140.19,140.01,140.19,15020
2022-10-12 07:10:00,140.1,140.19,139.95,140.14,11791
2022-10-12 07:05:00,140.09,140.2,140.0,140.06,19159
2022-10-12 07:00:00,140.08,140.12,140.08,140.12,1221
2022-10-12 06:55:00,140.1,140.1,140.0,140.08,1916
2022-10-12 06:45:00,140.1,140.15,140.03,140.03,3541
2022-10-12 06:40:00,140.09,140.18,140.09,140.18,6024
2022-10-12 06:35:00,140.15,140.15,140.02,140.02,4160
2022-10-12 06:30:00,140.06,140.13,140.06,140.13,2629
2022-10-12 06:25:00,140.17,140.17,140.12,140.13,1348
2022-10-12 06:20:00,140.18,140.18,140.18,140.18,401
2022-10-12 06:15:00,140.21,140.21,140.21,140.21,429
2022-10-12 06:10:00,140.3,140.32,140.3,140.32,586
2022-10-12 06:05:00,140.24,140.4,140.24,140.4,3923
2022-10-12 06:00:00,140.15,140.23,140.13,140.23,1263
2022-10-12 05:55:00,140.11,140.11,140.11,140.11,404
2022-10-12 05:50:00,140.19,140.19,140.11,140.11,2022
2022-10-12 05:45:00,140.3,140.3,140.15,140.15,5275
2022-10-12 05:40:00,140.38,140.38,140.13,140.13,2002
2022-10-12 05:35:00,140.59,140.59,140.38,140.38,1466
2022-10-12 05:30:00,140.29,140.55,140.28,140.55,7608
2022-10-12 05:25:00,140.2,140.29,140.2,140.29,2075
2022-10-12 05:20:00,140.05,140.18,140.05,140.11,3166
2022-10-12 05:15:00,139.98,140.06,139.97,140.06,1366
2022-10-12 05:10:00,140.0,140.0,139.91,139.91,406
2022-10-12 05:05:00,139.83,140.05,139.81,140.05,5171
2022-10-12 05:00:00,139.94,139.98,139.94,139.95,1487
2022-10-12 04:55:00,139.9,139.9,139.9,139.9,358
2022-10-12 04:50:00,139.91,140.0,139.89,139.89,1361
2022-10-12 04:40:00,139.91,139.94,139.75,139.86,4871
2022-10-12 04:35:00,140.1,140.13,139.97,139.97,4077
2022-10-12 04:30:00,140.11,140.13,140.11,140.13,746
2022-10-12 04:25:00,140.07,140.1,140.07,140.1,722
2022-10-12 04:20:00,140.04,140.1,140.04,140.07,2476
2022-10-12 04:15:00,140.04,140.08,139.9,139.91,6891
2022-10-12 04:10:00,140.11,140.16,140.02,140.05,5810
2022-10-12 04:05:00,140.22,140.24,139.9,140.24,20655
2022-10-11 20:00:00,139.12,139.24,139.12,139.24,8817
2022-10-11 19:55:00,139.19,139.19,139.09,139.09,1830
2022-10-11 19:50:00,139.1,139.12,139.07,139.12,2759
2022-10-11 19:45:00,139.07,139.07,139.05,139.05,1511
2022-10-11 19:40:00,139.14,139.14,139.05,139.1,2509
2022-10-11 19:35:00,139.07,139.14,139.05,139.05,1239
2022-10-11 19:30:00,139.12,139.23,139.08,139.1,6407
2022-10-11 19:25:00,139.18,139.18,139.15,139.15,1545
2022-10-11 19:20:00,139.1,139.14,139.0,139.14,1478
2022-10-11 19:15:00,139.18,139.18,139.1,139.1,3400
2022-10-11 19:10:00,139.21,139.23,139.18,139.21,3571
2022-10-11 19:05:00,139.11,139.22,139.1,139.22,3207
2022-10-11 19:00:00,139.09,139.11,139.09,139.11,2874
2022-10-11 18:55:00,139.11,139.11,139.08,139.08,1539
2022-10-11 18:50:00,139.12,139.12,139.09,139.12,2163
2022-10-11 18:45:00,139.12,139.15,139.1,139.13,2318
2022-10-11 18:40:00,139.07,139.09,139.07,139.08,1496
2022-10-11 18:35:00,139.13,139.13,139.03,139.04,5034
2022-10-11 18:30:00,139.2,139.2,139.17,139.17,250
2022-10-11 18:25:00,139.29,139.29,139.21,139.21,2827
2022-10-11 18:20:00,139.11,139.3,139.11,139.3,5375
2022-10-11 18:15:00,139.23,139.23,139.14,139.14,1505
2022-10-11 18:10:00,139.23,139.23,139.14,139.14,2183
2022-10-11 18:05:00,139.15,139.33,139.14,139.17,8077
2022-10-11 18:00:00,139.1499,139.15,139.13,139.15,2265
2022-10-11 17:55:00,139.14,139.16,139.13,139.13,1201
2022-10-11 17:50:00,139.15,139.15,139.15,139.15,307
2022-10-11 17:45:00,139.13,139.15,139.13,139.13,1028
2022-10-11 17:40:00,139.1761,139.1761,139.11,139.11,1207
2022-10-11 17:35:00,139.12,139.1603,139.1,139.1,1484
2022-10-11 17:30:00,139.14,139.16,139.14,139.16,1669
2022-10-11 17:25:00,139.14,139.14,139.12,139.12,610
2022-10-11 17:20:00,139.1,139.12,139.1,139.11,3372
2022-10-11 17:15:00,139.18,139.18,139.07,139.11,5286
2022-10-11 17:10:00,139.1906,139.25,139.19,139.19,4832
2022-10-11 17:05:00,139.23,139.25,139.1915,139.1915,2096
2022-10-11 17:00:00,139.33,139.34,139.2,139.25,12688
2022-10-11 16:55:00,139.27,139.3,139.25,139.3,10087
2022-10-11 16:50:00,139.07,139.28,138.98,139.27,13601
2022-10-11 16:45:00,139.09,139.12,139.03,139.12,2704
2022-10-11 16:40:00,139.1,139.1299,138.98,139.1299,16957
2022-10-11 16:35:00,139.06,139.12,139.02,139.09,8587
2022-10-11 16:30:00,139.1,139.12,138.98,139.07,29514
2022-10-11 16:25:00,139.13,139.1391,139.09,139.1391,3613
2022-10-11 16:20:00,139.15,139.2,139.08,139.15,23501
2022-10-11 16:15:00,139.03,139.1695,138.98,139.15,75273
2022-10-11 16:10:00,138.92,139.14,138.88,139.06,112985
2022-10-11 16:05:00,139.05,139.149,138.71,138.95,1435478
2022-10-11 16:00:00,138.76,139.1,138.755,138.95,2460199
2022-10-11 15:55:00,138.97,138.97,138.46,138.767,1684763
2022-10-11 15:50:00,138.9499,139.06,138.692,138.95,1165903
2022-10-11 15:45:00,139.15,139.15,138.76,138.95,1215798
2022-10-11 15:40:00,138.825,139.25,138.78,139.13,1053427
2022-10-11 15:35:00,138.8,138.9603,138.59,138.83,895397
2022-10-11 15:30:00,138.815,138.91,138.51,138.8,910612
2022-10-11 15:25:00,138.53,138.955,138.51,138.81,981355
2022-10-11 15:20:00,138.485,138.77,138.22,138.525,1259471
2022-10-11 15:15:00,138.65,138.75,138.31,138.4788,1064493
2022-10-11 15:10:00,138.61,138.86,138.55,138.66,912696
2022-10-11 15:05:00,138.655,138.85,138.49,138.6,1109937
2022-10-11 15:00:00,138.72,138.86,138.52,138.65,1217191
2022-10-11 14:55:00,139.15,139.27,138.63,138.715,1109816
2022-10-11 14:50:00,139.72,139.748,138.99,139.16,1254080
2022-10-11 14:45:00,140.14,140.305,139.72,139.73,469402
2022-10-11 14:40:00,140.24,140.245,139.95,140.135,453001
2022-10-11 14:35:00,140.085,140.295,140.055,140.23,609312
2022-10-11 14:30:00,139.98,140.17,139.9409,140.085,590455
2022-10-11 14:25:00,139.6818,139.99,139.6528,139.9813,547648
2022-10-11 14:20:00,139.95,139.96,139.67,139.68,551424
2022-10-11 14:15:00,140.17,140.18,139.8,139.955,683946
2022-10-11 14:10:00,140.4299,140.55,140.01,140.155,647793
2022-10-11 14:05:00,140.44,140.54,140.23,140.44,566228
2022-10-11 14:00:00,140.4,140.47,140.25,140.44,531058
2022-10-11 13:55:00,140.36,140.64,140.22,140.415,543408
2022-10-11 13:50:00,140.37,140.61,140.325,140.37,507706
2022-10-11 13:45:00,140.3,140.44,140.2213,140.3799,367552
2022-10-11 13:40:00,140.2438,140.38,140.14,140.3,438349
2022-10-11 13:35:00,140.09,140.25,139.83,140.25,918213
2022-10-11 13:30:00,140.695,140.7,140.03,140.09,937128
2022-10-11 13:25:00,140.66,140.74,140.5,140.69,419746
2022-10-11 13:20:00,140.65,140.825,140.38,140.67,725549
2022-10-11 13:15:00,140.81,140.9,140.58,140.6466,422343
2022-10-11 13:10:00,140.79,140.91,140.5845,140.8099,623215
2022-10-11 13:05:00,140.78,140.93,140.7201,140.7902,478578
2022-10-11 13:00:00,140.81,140.9089,140.69,140.7776,548144
2022-10-11 12:55:00,141.08,141.15,140.78,140.81,645562
2022-10-11 12:50:00,141.19,141.35,141.06,141.07,579761
2022-10-11 12:45:00,140.94,141.29,140.91,141.19,705917
2022-10-11 12:40:00,140.84,140.95,140.6715,140.945,485511
2022-10-11 12:35:00,140.7,140.97,140.66,140.85,662117
2022-10-11 12:30:00,140.99,141.0,140.64,140.6926,591074
2022-10-11 12:25:00,141.135,141.25,140.9,140.995,860395
2022-10-11 12:20:00,140.82,141.165,140.7,141.1308,876301
2022-10-11 12:15:00,140.255,140.82,140.255,140.815,701064
2022-10-11 12:10:00,140.2,140.295,140.01,140.2501,634636
2022-10-11 12:05:00,140.405,140.45,140.12,140.1925,603561
2022-10-11 12:00:00,140.4006,140.55,140.27,140.3809,484940
2022-10-11 11:55:00,140.61,140.7401,140.38,140.4,698192
2022-10-11 11:50:00,140.575,140.78,140.39,140.605,915474
2022-10-11 11:45:00,140.0715,140.58,140.0,140.5712,822584
2022-10-11 11:40:00,140.07,140.34,140.0,140.065,810766
2022-10-11 11:35:00,139.86,140.14,139.72,140.08,737957
2022-10-11 11:30:00,139.91,139.99,139.55,139.86,761601
2022-10-11 11:25:00,139.985,140.13,139.75,139.9,638415
2022-10-11 11:20:00,139.89,140.22,139.89,139.97,1044279
2022-10-11 11:15:00,139.7684,139.945,139.61,139.9,557805
2022-10-11 11:10:00,139.93,139.95,139.53,139.765,678734
2022-10-11 11:05:00,139.07,140.03,139.02,139.9399,1159510
2022-10-11 11:00:00,139.28,139.56,139.05,139.0612,695012
2022-10-11 10:55:00,139.42,139.56,139.28,139.28,733955
2022-10-11 10:50:00,139.61,139.6888,139.37,139.41,602614
2022-10-11 10:45:00,139.42,139.83,139.38,139.6,1116284
2022-10-11 10:40:00,139.26,139.52,139.12,139.42,930931
2022-10-11 10:35:00,138.98,139.3599,138.72,139.249,1180058
2022-10-11 10:30:00,138.9511,139.28,138.9,138.98,849909
2022-10-11 10:25:00,138.91,139.04,138.839,138.959,649670
2022-10-11 10:20:00,138.82,139.12,138.69,138.91,1207162
2022-10-11 10:15:00,138.62,138.97,138.53,138.83,1378384
2022-10-11 10:10:00,138.71,138.77,138.48,138.63,1015651
2022-10-11 10:05:00,138.88,138.91,138.36,138.701,1429343
2022-10-11 10:00:00,139.14,139.38,138.8401,138.88,1240823
2022-10-11 09:55:00,139.28,139.59,139.14,139.145,1268186
2022-10-11 09:50:00,139.31,139.79,138.92,139.27,1851603
2022-10-11 09:45:00,139.205,139.44,139.05,139.315,1353637
2022-10-11 09:40:00,139.75,139.77,139.17,139.2009,1641623
2022-10-11 09:35:00,139.9,140.0702,139.46,139.75,2552416
2022-10-11 09:30:00,139.73,139.99,139.65,139.89,54870
2022-10-11 09:25:00,139.89,140.0,139.78,139.86,45807
2022-10-11 09:20:00,139.94,139.94,139.74,139.86,26712
2022-10-11 09:15:00,139.91,139.94,139.85,139.9,13838
2022-10-11 09:10:00,140.05,140.05,139.86,139.9,19248
2022-10-11 09:05:00,140.03,140.06,139.91,140.05,37220
2022-10-11 09:00:00,140.18,140.18,140.05,140.06,19190
2022-10-11 08:55:00,140.2,140.29,140.16,140.17,21350
2022-10-11 08:50:00,140.22,140.24,140.15,140.23,19653
2022-10-11 08:45:00,140.41,140.44,140.23,140.23,18302
2022-10-11 08:40:00,140.45,140.58,140.38,140.38,59656
2022-10-11 08:35:00,140.36,140.49,140.25,140.45,47400
2022-10-11 08:30:00,140.12,140.4,140.12,140.4,29483
2022-10-11 08:25:00,140.1,140.19,140.0703,140.0902,14558
2022-10-11 08:20:00,140.08,140.3,140.08,140.1,20325
2022-10-11 08:15:00,139.95,140.21,139.92,140.11,28994
2022-10-11 08:10:00,139.9,139.97,139.84,139.96,17188
2022-10-11 08:05:00,139.7,140.0759,139.0115,139.89,66943
2022-10-11 08:00:00,139.62,139.86,139.54,139.86,17876
2022-10-11 07:55:00,139.66,139.66,139.48,139.5,18183
2022-10-11 07:50:00,139.86,139.86,139.69,139.69,15383
2022-10-11 07:45:00,139.88,139.98,139.88,139.94,4192
